experiment_id,experiment_label,fpr,tpr,threshold
path_b,Caminho B - Floresta Aleatória,0.06558516801853997,0.529693924166286,0.7958333333333334
path_b,Caminho B - Floresta Aleatória,0.06859791425260718,0.5328917313841937,0.795
path_b,Caminho B - Floresta Aleatória,0.07068366164542295,0.537003197807218,0.79
path_b,Caminho B - Floresta Aleatória,0.0709154113557358,0.537003197807218,0.7875
path_b,Caminho B - Floresta Aleatória,0.07346465816917729,0.5404294198264048,0.785
path_b,Caminho B - Floresta Aleatória,0.07369640787949015,0.5404294198264048,0.7825
path_b,Caminho B - Floresta Aleatória,0.07508690614136733,0.5433988122430333,0.78
path_b,Caminho B - Floresta Aleatória,0.07508690614136733,0.5436272270443124,0.7775
path_b,Caminho B - Floresta Aleatória,0.07740440324449595,0.5452261306532663,0.775
path_b,Caminho B - Floresta Aleatória,0.0776361529548088,0.5452261306532663,0.7725
path_b,Caminho B - Floresta Aleatória,0.07833140208574739,0.5504796710826861,0.77
path_b,Caminho B - Floresta Aleatória,0.07972190034762457,0.5541343079031521,0.765
path_b,Caminho B - Floresta Aleatória,0.07995365005793743,0.5541343079031521,0.76375
path_b,Caminho B - Floresta Aleatória,0.08203939745075318,0.5582457743261764,0.76
path_b,Caminho B - Floresta Aleatória,0.0831981460023175,0.5634993147555961,0.755
path_b,Caminho B - Floresta Aleatória,0.0831981460023175,0.5637277295568753,0.7525
path_b,Caminho B - Floresta Aleatória,0.08389339513325608,0.5673823663773413,0.75
path_b,Caminho B - Floresta Aleatória,0.08389339513325608,0.5676107811786204,0.7475
path_b,Caminho B - Floresta Aleatória,0.08574739281575898,0.5710370031978073,0.745
path_b,Caminho B - Floresta Aleatória,0.08736964078794901,0.5753768844221105,0.74
path_b,Caminho B - Floresta Aleatória,0.08736964078794901,0.5756052992233897,0.7375
path_b,Caminho B - Floresta Aleatória,0.09038238702201622,0.5792599360438556,0.735
path_b,Caminho B - Floresta Aleatória,0.09246813441483198,0.5838282320694381,0.73
path_b,Caminho B - Floresta Aleatória,0.09432213209733488,0.5874828688899041,0.725
path_b,Caminho B - Floresta Aleatória,0.09617612977983778,0.5915943353129283,0.72
path_b,Caminho B - Floresta Aleatória,0.09640787949015064,0.5915943353129283,0.7154166666666667
path_b,Caminho B - Floresta Aleatória,0.09756662804171495,0.5952489721333942,0.715
path_b,Caminho B - Floresta Aleatória,0.10034762456546929,0.5993604385564184,0.71
path_b,Caminho B - Floresta Aleatória,0.10034762456546929,0.5995888533576976,0.7075
path_b,Caminho B - Floresta Aleatória,0.10220162224797219,0.6039287345820009,0.705
path_b,Caminho B - Floresta Aleatória,0.10220162224797219,0.60415714938328,0.7020833333333334
path_b,Caminho B - Floresta Aleatória,0.10428736964078796,0.6073549566011878,0.7
path_b,Caminho B - Floresta Aleatória,0.10428736964078796,0.6075833714024669,0.6975
path_b,Caminho B - Floresta Aleatória,0.10567786790266512,0.6126084970306076,0.695
path_b,Caminho B - Floresta Aleatória,0.10590961761297799,0.6126084970306076,0.6933333333333335
path_b,Caminho B - Floresta Aleatória,0.10590961761297799,0.6128369118318867,0.69125
path_b,Caminho B - Floresta Aleatória,0.10845886442641947,0.6174052078574692,0.69
path_b,Caminho B - Floresta Aleatória,0.10869061413673232,0.6174052078574692,0.6878333333333333
path_b,Caminho B - Floresta Aleatória,0.11147161066048668,0.6212882594792143,0.685
path_b,Caminho B - Floresta Aleatória,0.1137891077636153,0.6249428962996803,0.68
path_b,Caminho B - Floresta Aleatória,0.1137891077636153,0.6251713111009594,0.67875
path_b,Caminho B - Floresta Aleatória,0.11610660486674391,0.629968021927821,0.675
path_b,Caminho B - Floresta Aleatória,0.11633835457705678,0.629968021927821,0.672
path_b,Caminho B - Floresta Aleatória,0.11796060254924681,0.633851073549566,0.67
path_b,Caminho B - Floresta Aleatória,0.11911935110081112,0.639333028780265,0.665
path_b,Caminho B - Floresta Aleatória,0.12097334878331402,0.6425308359981727,0.66
path_b,Caminho B - Floresta Aleatória,0.1223638470451912,0.6452718136135221,0.655
path_b,Caminho B - Floresta Aleatória,0.12468134414831981,0.6491548652352672,0.65
path_b,Caminho B - Floresta Aleatória,0.12630359212050984,0.6521242576518959,0.645
path_b,Caminho B - Floresta Aleatória,0.12699884125144845,0.6564641388761991,0.64
path_b,Caminho B - Floresta Aleatória,0.1283893395133256,0.6619460941068981,0.635
path_b,Caminho B - Floresta Aleatória,0.13001158748551564,0.6651439013248058,0.63
path_b,Caminho B - Floresta Aleatória,0.13163383545770568,0.6717679305619004,0.625
path_b,Caminho B - Floresta Aleatória,0.13163383545770568,0.6719963453631795,0.6211666666666666
path_b,Caminho B - Floresta Aleatória,0.13418308227114717,0.6779351301964367,0.62
path_b,Caminho B - Floresta Aleatória,0.13603707995365005,0.6831886706258565,0.615
path_b,Caminho B - Floresta Aleatória,0.13603707995365005,0.6834170854271356,0.6133333333333334
path_b,Caminho B - Floresta Aleatória,0.13742757821552723,0.6870717222476016,0.61
path_b,Caminho B - Floresta Aleatória,0.13742757821552723,0.6873001370488808,0.60875
path_b,Caminho B - Floresta Aleatória,0.13858632676709154,0.6893558702603929,0.605
path_b,Caminho B - Floresta Aleatória,0.14090382387022016,0.6939241662859753,0.6
path_b,Caminho B - Floresta Aleatória,0.14206257242178447,0.6991777067153951,0.595
path_b,Caminho B - Floresta Aleatória,0.14345307068366164,0.704431247144815,0.59
path_b,Caminho B - Floresta Aleatória,0.1450753186558517,0.7076290543627227,0.585
path_b,Caminho B - Floresta Aleatória,0.146234067207416,0.711968935587026,0.58
path_b,Caminho B - Floresta Aleatória,0.14762456546929317,0.7160804020100503,0.575
path_b,Caminho B - Floresta Aleatória,0.1492468134414832,0.7192782092279579,0.57
path_b,Caminho B - Floresta Aleatória,0.15086906141367323,0.7229328460484239,0.565
path_b,Caminho B - Floresta Aleatória,0.15179606025492468,0.7263590680676107,0.56
path_b,Caminho B - Floresta Aleatória,0.15457705677867903,0.7327546825034262,0.55
path_b,Caminho B - Floresta Aleatória,0.1552723059096176,0.7370945637277295,0.545
path_b,Caminho B - Floresta Aleatória,0.15828505214368482,0.7389218821379625,0.54
path_b,Caminho B - Floresta Aleatória,0.1608342989571263,0.7430333485609868,0.535
path_b,Caminho B - Floresta Aleatória,0.16152954808806488,0.7464595705801736,0.53
path_b,Caminho B - Floresta Aleatória,0.16407879490150637,0.7498857925993604,0.525
path_b,Caminho B - Floresta Aleatória,0.16616454229432212,0.7526267702147099,0.52
path_b,Caminho B - Floresta Aleatória,0.16778679026651216,0.7569666514390132,0.515
path_b,Caminho B - Floresta Aleatória,0.16778679026651216,0.7571950662402924,0.5141666666666667
path_b,Caminho B - Floresta Aleatória,0.16801853997682503,0.7571950662402924,0.5133333333333333
path_b,Caminho B - Floresta Aleatória,0.17079953650057939,0.7615349474645957,0.51
path_b,Caminho B - Floresta Aleatória,0.1724217844727694,0.7649611694837826,0.505
path_b,Caminho B - Floresta Aleatória,0.17265353418308227,0.7649611694837826,0.5025
path_b,Caminho B - Floresta Aleatória,0.1756662804171495,0.769529465509365,0.5
path_b,Caminho B - Floresta Aleatória,0.1772885283893395,0.7738693467336684,0.495
path_b,Caminho B - Floresta Aleatória,0.1779837775202781,0.7761534947464596,0.49
path_b,Caminho B - Floresta Aleatória,0.1779837775202781,0.7763819095477387,0.4875
path_b,Caminho B - Floresta Aleatória,0.18122827346465817,0.7793513019643673,0.485
path_b,Caminho B - Floresta Aleatória,0.1842410196987254,0.7834627683873915,0.48
path_b,Caminho B - Floresta Aleatória,0.18748551564310545,0.7887163088168113,0.475
path_b,Caminho B - Floresta Aleatória,0.1902665121668598,0.7907720420283234,0.47
path_b,Caminho B - Floresta Aleatória,0.193279258400927,0.7935130196436729,0.465
path_b,Caminho B - Floresta Aleatória,0.1944380069524913,0.7953403380539059,0.46
path_b,Caminho B - Floresta Aleatória,0.19745075318655853,0.7996802192782092,0.455
path_b,Caminho B - Floresta Aleatória,0.19907300115874854,0.8044769301050708,0.45
path_b,Caminho B - Floresta Aleatória,0.1993047508690614,0.8044769301050708,0.4475
path_b,Caminho B - Floresta Aleatória,0.2018539976825029,0.806761078117862,0.445
path_b,Caminho B - Floresta Aleatória,0.20486674391657012,0.8099588853357698,0.44
path_b,Caminho B - Floresta Aleatória,0.2085747392815759,0.8115577889447236,0.435
path_b,Caminho B - Floresta Aleatória,0.2122827346465817,0.8136135221562357,0.43
path_b,Caminho B - Floresta Aleatória,0.21552723059096177,0.8165829145728644,0.425
path_b,Caminho B - Floresta Aleatória,0.21946697566628043,0.8190954773869347,0.42
path_b,Caminho B - Floresta Aleatória,0.22294322132097336,0.8227501142074006,0.415
path_b,Caminho B - Floresta Aleatória,0.22526071842410197,0.8252626770214709,0.41
path_b,Caminho B - Floresta Aleatória,0.22896871378910777,0.8277752398355414,0.405
path_b,Caminho B - Floresta Aleatória,0.23198146002317496,0.8309730470534491,0.4
path_b,Caminho B - Floresta Aleatória,0.2354577056778679,0.8341708542713567,0.395
path_b,Caminho B - Floresta Aleatória,0.23939745075318655,0.8380539058931019,0.39
path_b,Caminho B - Floresta Aleatória,0.24380069524913095,0.8414801279122888,0.385
path_b,Caminho B - Floresta Aleatória,0.24611819235225957,0.8449063499314755,0.38
path_b,Caminho B - Floresta Aleatória,0.2507531865585168,0.849474645957058,0.375
path_b,Caminho B - Floresta Aleatória,0.25538818076477404,0.8519872087711283,0.37
path_b,Caminho B - Floresta Aleatória,0.25538818076477404,0.8522156235724075,0.36700000000000005
path_b,Caminho B - Floresta Aleatória,0.25909617612977986,0.854956601187757,0.365
path_b,Caminho B - Floresta Aleatória,0.26349942062572423,0.8574691640018273,0.36
path_b,Caminho B - Floresta Aleatória,0.2685979142526072,0.8604385564184559,0.355
path_b,Caminho B - Floresta Aleatória,0.273928157589803,0.862494289629968,0.35
path_b,Caminho B - Floresta Aleatória,0.27925840092699883,0.864321608040201,0.345
path_b,Caminho B - Floresta Aleatória,0.28296639629200465,0.8656920968478757,0.34
path_b,Caminho B - Floresta Aleatória,0.287369640787949,0.8684330744632253,0.335
path_b,Caminho B - Floresta Aleatória,0.287369640787949,0.8686614892645044,0.3341666666666667
path_b,Caminho B - Floresta Aleatória,0.2922363847045191,0.8725445408862494,0.33
path_b,Caminho B - Floresta Aleatória,0.292468134414832,0.8725445408862494,0.32875
path_b,Caminho B - Floresta Aleatória,0.29779837775202783,0.8775696665143902,0.325
path_b,Caminho B - Floresta Aleatória,0.30243337195828507,0.8812243033348561,0.32
path_b,Caminho B - Floresta Aleatória,0.3130938586326767,0.8853357697578803,0.31
path_b,Caminho B - Floresta Aleatória,0.31772885283893393,0.8880767473732298,0.305
path_b,Caminho B - Floresta Aleatória,0.32259559675550403,0.8919597989949749,0.3
path_b,Caminho B - Floresta Aleatória,0.32792584009269987,0.8947007766103243,0.295
path_b,Caminho B - Floresta Aleatória,0.3325608342989571,0.8967565098218364,0.29
path_b,Caminho B - Floresta Aleatória,0.3383545770567787,0.9004111466423024,0.285
path_b,Caminho B - Floresta Aleatória,0.3457705677867903,0.9024668798538146,0.28
path_b,Caminho B - Floresta Aleatória,0.352954808806489,0.9045226130653267,0.275
path_b,Caminho B - Floresta Aleatória,0.3594438006952491,0.9065783462768388,0.27
path_b,Caminho B - Floresta Aleatória,0.359675550405562,0.9065783462768388,0.2695
path_b,Caminho B - Floresta Aleatória,0.3677867902665122,0.9086340794883508,0.265
path_b,Caminho B - Floresta Aleatória,0.37288528389339515,0.9106898126998629,0.26
path_b,Caminho B - Floresta Aleatória,0.379837775202781,0.9129739607126541,0.255
path_b,Caminho B - Floresta Aleatória,0.38748551564310546,0.9159433531292828,0.25
path_b,Caminho B - Floresta Aleatória,0.3946697566628042,0.9186843307446323,0.245
path_b,Caminho B - Floresta Aleatória,0.4027809965237543,0.9209684787574235,0.24
path_b,Caminho B - Floresta Aleatória,0.40880648899188876,0.9234810415714938,0.235
path_b,Caminho B - Floresta Aleatória,0.40903823870220163,0.9234810415714938,0.23375
path_b,Caminho B - Floresta Aleatória,0.4166859791425261,0.9257651895842851,0.23
path_b,Caminho B - Floresta Aleatória,0.42595596755504056,0.9280493375970763,0.225
path_b,Caminho B - Floresta Aleatória,0.4373117033603708,0.931247144814984,0.22
path_b,Caminho B - Floresta Aleatória,0.44820393974507533,0.933074463225217,0.215
path_b,Caminho B - Floresta Aleatória,0.4584009269988413,0.93490178163545,0.21
path_b,Caminho B - Floresta Aleatória,0.4720741599073001,0.9365006852444039,0.205
path_b,Caminho B - Floresta Aleatória,0.48482039397450755,0.9383280036546369,0.2
path_b,Caminho B - Floresta Aleatória,0.4968713789107764,0.9399269072635906,0.195
path_b,Caminho B - Floresta Aleatória,0.5110081112398609,0.9422110552763819,0.19
path_b,Caminho B - Floresta Aleatória,0.5191193511008111,0.9431247144814984,0.185
path_b,Caminho B - Floresta Aleatória,0.53117033603708,0.9451804476930105,0.18
path_b,Caminho B - Floresta Aleatória,0.5422943221320974,0.9476930105070809,0.175
path_b,Caminho B - Floresta Aleatória,0.5608342989571263,0.9486066697121973,0.17
path_b,Caminho B - Floresta Aleatória,0.5761297798377752,0.9506624029237094,0.165
path_b,Caminho B - Floresta Aleatória,0.5921205098493627,0.953631795340338,0.16
path_b,Caminho B - Floresta Aleatória,0.5923522595596755,0.953631795340338,0.15833333333333333
path_b,Caminho B - Floresta Aleatória,0.6092699884125145,0.9568296025582458,0.155
path_b,Caminho B - Floresta Aleatória,0.6245654692931634,0.959113750571037,0.15
path_b,Caminho B - Floresta Aleatória,0.6354577056778679,0.96094106898127,0.145
path_b,Caminho B - Floresta Aleatória,0.6472769409038238,0.9636820465966195,0.14
path_b,Caminho B - Floresta Aleatória,0.6665121668597914,0.9655093650068525,0.135
path_b,Caminho B - Floresta Aleatória,0.6841251448435689,0.9682503426222019,0.13
path_b,Caminho B - Floresta Aleatória,0.7033603707995365,0.9700776610324349,0.125
path_b,Caminho B - Floresta Aleatória,0.7202780996523754,0.9735038830516217,0.12
path_b,Caminho B - Floresta Aleatória,0.7374275782155272,0.9753312014618547,0.115
path_b,Caminho B - Floresta Aleatória,0.7568945538818076,0.977615349474646,0.11
path_b,Caminho B - Floresta Aleatória,0.7765932792584009,0.9805847418912745,0.105
path_b,Caminho B - Floresta Aleatória,0.7925840092699884,0.983097304705345,0.1
path_b,Caminho B - Floresta Aleatória,0.8099652375434531,0.985153037916857,0.095
path_b,Caminho B - Floresta Aleatória,0.8312862108922364,0.9867519415258109,0.09
path_b,Caminho B - Floresta Aleatória,0.8646581691772885,0.9904065783462769,0.08
path_b,Caminho B - Floresta Aleatória,0.884125144843569,0.9922338967565099,0.075
path_b,Caminho B - Floresta Aleatória,0.9028968713789107,0.9938328003654637,0.07
path_b,Caminho B - Floresta Aleatória,0.9165701042873696,0.9956601187756967,0.065
path_b,Caminho B - Floresta Aleatória,0.9288528389339513,0.9965737779808131,0.06
path_b,Caminho B - Floresta Aleatória,0.9422943221320973,0.9972590223846505,0.055
path_b,Caminho B - Floresta Aleatória,0.9555040556199305,0.9974874371859297,0.05
path_b,Caminho B - Floresta Aleatória,0.9654692931633836,0.9984010963910461,0.045
path_b,Caminho B - Floresta Aleatória,0.9756662804171495,0.9993147555961627,0.04
path_b,Caminho B - Floresta Aleatória,0.9835457705677868,0.9997715851987209,0.035
path_b,Caminho B - Floresta Aleatória,0.9893395133256083,0.9997715851987209,0.03
path_b,Caminho B - Floresta Aleatória,0.9925840092699885,0.9997715851987209,0.025
path_b,Caminho B - Floresta Aleatória,0.9960602549246813,1.0,0.02
path_b,Caminho B - Floresta Aleatória,0.9986095017381228,1.0,0.015
path_b,Caminho B - Floresta Aleatória,0.9997682502896872,1.0,0.01
path_b,Caminho B - Floresta Aleatória,1.0,1.0,0.0
